OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2252348k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:CompileThreshold=20000 -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T12:19:28.296+0800: 5162.533: [GC (Allocation Failure) [PSYoungGen: 684544K->1504K(656896K)] 1177557K->494525K(1274880K), 0.0031449 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:29.519+0800: 5163.756: [GC (Allocation Failure) [PSYoungGen: 656864K->1504K(694784K)] 1149885K->494525K(1312768K), 0.0047957 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:19:30.749+0800: 5164.986: [GC (Allocation Failure) [PSYoungGen: 694752K->1824K(734208K)] 1187773K->494845K(1352192K), 0.0031065 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:32.074+0800: 5166.311: [GC (Allocation Failure) [PSYoungGen: 733984K->1888K(704512K)] 1227005K->494909K(1322496K), 0.0030086 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:33.344+0800: 5167.581: [GC (Allocation Failure) [PSYoungGen: 704352K->800K(674816K)] 1197373K->493821K(1292800K), 0.0039253 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:34.590+0800: 5168.827: [GC (Allocation Failure) [PSYoungGen: 674592K->1248K(648192K)] 1167613K->494269K(1266176K), 0.0034944 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:19:36.037+0800: 5170.274: [GC (Allocation Failure) [PSYoungGen: 647904K->1184K(622592K)] 1140925K->494213K(1240576K), 0.0031938 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:37.388+0800: 5171.625: [GC (Allocation Failure) [PSYoungGen: 622240K->1472K(656896K)] 1115269K->494509K(1274880K), 0.0047261 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:38.765+0800: 5173.002: [GC (Allocation Failure) [PSYoungGen: 656832K->2032K(693760K)] 1149869K->495077K(1311744K), 0.0043384 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:40.185+0800: 5174.421: [GC (Allocation Failure) [PSYoungGen: 693744K->1984K(735744K)] 1186789K->495037K(1353728K), 0.0060528 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:41.607+0800: 5175.844: [GC (Allocation Failure) [PSYoungGen: 735680K->1696K(777728K)] 1228733K->494757K(1395712K), 0.0030724 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:43.048+0800: 5177.285: [GC (Allocation Failure) [PSYoungGen: 777376K->1376K(744960K)] 1270437K->494445K(1362944K), 0.0029976 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
2024-07-05T12:19:44.488+0800: 5178.725: [GC (Allocation Failure) [PSYoungGen: 744800K->672K(714240K)] 1237869K->493749K(1332224K), 0.0030348 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:45.833+0800: 5180.070: [GC (Allocation Failure) [PSYoungGen: 713888K->160K(755712K)] 1206965K->493245K(1373696K), 0.0063755 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:47.155+0800: 5181.392: [GC (Allocation Failure) [PSYoungGen: 755360K->2000K(801280K)] 1248445K->495093K(1419264K), 0.0034294 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:19:48.549+0800: 5182.786: [GC (Allocation Failure) [PSYoungGen: 800208K->1648K(845824K)] 1293301K->494749K(1463808K), 0.0043453 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2024-07-05T12:19:50.110+0800: 5184.347: [GC (Allocation Failure) [PSYoungGen: 845424K->1776K(894976K)] 1338525K->494885K(1512960K), 0.0051612 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:26:14.544+0800: 5568.781: [GC (Allocation Failure) [PSYoungGen: 894704K->550K(856064K)] 1387813K->493667K(1474048K), 0.0040292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:26:52.018+0800: 5606.255: [GC (Allocation Failure) [PSYoungGen: 855590K->534K(820224K)] 1348707K->493659K(1438208K), 0.0028658 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:27:13.327+0800: 5627.564: [GC (Allocation Failure) [PSYoungGen: 819734K->144K(785408K)] 1312859K->493277K(1403392K), 0.0056385 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:27:34.610+0800: 5648.847: [GC (Allocation Failure) [PSYoungGen: 785040K->144K(755712K)] 1278173K->493285K(1373696K), 0.0048151 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:27:55.046+0800: 5669.283: [GC (Allocation Failure) [PSYoungGen: 752784K->144K(722432K)] 1245925K->493293K(1340416K), 0.0043059 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:28:15.866+0800: 5690.103: [GC (Allocation Failure) [PSYoungGen: 722064K->566K(695808K)] 1215213K->493723K(1313792K), 0.0046424 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:28:34.853+0800: 5709.090: [GC (Allocation Failure) [PSYoungGen: 693302K->160K(665088K)] 1186459K->493325K(1283072K), 0.0030524 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:28:53.146+0800: 5727.383: [GC (Allocation Failure) [PSYoungGen: 664736K->518K(641024K)] 1157901K->493691K(1259008K), 0.0040667 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:29:11.201+0800: 5745.438: [GC (Allocation Failure) [PSYoungGen: 638470K->941K(613376K)] 1131643K->494122K(1231360K), 0.0042330 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:29:28.612+0800: 5762.849: [GC (Allocation Failure) [PSYoungGen: 613293K->550K(589312K)] 1106474K->493739K(1207296K), 0.0030951 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:29:44.870+0800: 5779.107: [GC (Allocation Failure) [PSYoungGen: 588838K->355K(565760K)] 1082027K->493552K(1183744K), 0.0030133 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2024-07-05T12:30:00.312+0800: 5794.549: [GC (Allocation Failure) [PSYoungGen: 565603K->566K(545792K)] 1058800K->493771K(1163776K), 0.0030922 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:30:15.955+0800: 5810.192: [GC (Allocation Failure) [PSYoungGen: 543798K->566K(523264K)] 1037003K->493779K(1141248K), 0.0029783 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:30:30.147+0800: 5824.384: [GC (Allocation Failure) [PSYoungGen: 522806K->176K(502784K)] 1016019K->493397K(1120768K), 0.0027979 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:30:44.021+0800: 5838.258: [GC (Allocation Failure) [PSYoungGen: 502448K->371K(483840K)] 995669K->493600K(1101824K), 0.0030214 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:30:57.296+0800: 5851.533: [GC (Allocation Failure) [PSYoungGen: 483699K->518K(467456K)] 976928K->493787K(1085440K), 0.0029904 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:31:09.941+0800: 5864.178: [GC (Allocation Failure) [PSYoungGen: 465899K->339K(448512K)] 959168K->493616K(1066496K), 0.0030145 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:31:22.196+0800: 5876.433: [GC (Allocation Failure) [PSYoungGen: 448339K->518K(433664K)] 941616K->493803K(1051648K), 0.0033469 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:31:33.588+0800: 5887.825: [GC (Allocation Failure) [PSYoungGen: 432134K->128K(416768K)] 925419K->493421K(1034752K), 0.0029603 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:31:44.561+0800: 5898.797: [GC (Allocation Failure) [PSYoungGen: 416308K->1104K(403456K)] 909601K->494405K(1021440K), 0.0031862 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:31:55.100+0800: 5909.337: [GC (Allocation Failure) [PSYoungGen: 402512K->1104K(388608K)] 895813K->494421K(1006592K), 0.0028265 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:01.498+0800: 6275.735: [GC (Allocation Failure) [PSYoungGen: 388176K->752K(374784K)] 881493K->619013K(1024512K), 0.0334745 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
2024-07-05T12:38:01.531+0800: 6275.768: [Full GC (Ergonomics) [PSYoungGen: 752K->0K(374784K)] [ParOldGen: 618261K->274171K(474624K)] 619013K->274171K(849408K), [Metaspace: 23565K->23512K(1071104K)], 0.1143046 secs] [Times: user=0.17 sys=0.01, real=0.12 secs] 
2024-07-05T12:38:02.811+0800: 6277.047: [GC (Allocation Failure) [PSYoungGen: 373760K->128K(361472K)] 647931K->274307K(836096K), 0.0047154 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:04.052+0800: 6278.289: [GC (Allocation Failure) [PSYoungGen: 361088K->96K(350720K)] 635267K->274275K(825344K), 0.0024681 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:04.965+0800: 6279.202: [GC (Allocation Failure) [PSYoungGen: 348768K->112K(337408K)] 622947K->274291K(812032K), 0.0026470 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:05.464+0800: 6279.701: [GC (Allocation Failure) [PSYoungGen: 337008K->192K(327680K)] 611187K->274371K(802304K), 0.0023754 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:05.990+0800: 6280.227: [GC (Allocation Failure) [PSYoungGen: 325824K->192K(315392K)] 600003K->274371K(790016K), 0.0034244 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:06.510+0800: 6280.747: [GC (Allocation Failure) [PSYoungGen: 315072K->224K(306176K)] 589251K->274403K(780800K), 0.0025640 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:07.007+0800: 6281.244: [GC (Allocation Failure) [PSYoungGen: 304864K->192K(295424K)] 579043K->274371K(770048K), 0.0027909 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:07.454+0800: 6281.691: [GC (Allocation Failure) [PSYoungGen: 295104K->192K(287232K)] 569283K->274371K(761856K), 0.0026333 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:07.900+0800: 6282.137: [GC (Allocation Failure) [PSYoungGen: 285888K->224K(314880K)] 560067K->274403K(789504K), 0.0036331 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:08.390+0800: 6282.627: [GC (Allocation Failure) [PSYoungGen: 314592K->96K(347648K)] 588771K->274275K(822272K), 0.0028540 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:08.792+0800: 6283.029: [GC (Allocation Failure) [PSYoungGen: 346208K->160K(381952K)] 620387K->274339K(856576K), 0.0024669 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:09.332+0800: 6283.569: [GC (Allocation Failure) [PSYoungGen: 381600K->96K(420864K)] 655779K->274275K(895488K), 0.0026745 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:09.874+0800: 6284.111: [GC (Allocation Failure) [PSYoungGen: 419424K->144K(461824K)] 693603K->274323K(936448K), 0.0033311 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:10.586+0800: 6284.823: [GC (Allocation Failure) [PSYoungGen: 461456K->160K(507904K)] 735635K->274339K(982528K), 0.0031183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:11.237+0800: 6285.474: [GC (Allocation Failure) [PSYoungGen: 506528K->192K(553984K)] 780707K->274371K(1028608K), 0.0023824 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:11.999+0800: 6286.236: [GC (Allocation Failure) [PSYoungGen: 553664K->224K(605184K)] 827843K->274419K(1079808K), 0.0032362 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:12.859+0800: 6287.096: [GC (Allocation Failure) [PSYoungGen: 604384K->224K(580608K)] 878579K->274419K(1055232K), 0.0024144 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:13.639+0800: 6287.876: [GC (Allocation Failure) [PSYoungGen: 580320K->96K(558592K)] 854515K->274299K(1033216K), 0.0033602 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:14.374+0800: 6288.611: [GC (Allocation Failure) [PSYoungGen: 557664K->128K(536576K)] 831867K->274347K(1011200K), 0.0036921 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:15.146+0800: 6289.383: [GC (Allocation Failure) [PSYoungGen: 536192K->192K(516608K)] 810411K->274419K(991232K), 0.0032431 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:15.780+0800: 6290.017: [GC (Allocation Failure) [PSYoungGen: 515776K->128K(496640K)] 790003K->274355K(971264K), 0.0024310 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:16.434+0800: 6290.671: [GC (Allocation Failure) [PSYoungGen: 496256K->224K(478720K)] 770483K->274459K(953344K), 0.0023547 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:17.095+0800: 6291.332: [GC (Allocation Failure) [PSYoungGen: 477920K->192K(460288K)] 752155K->274435K(934912K), 0.0023057 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:17.654+0800: 6291.891: [GC (Allocation Failure) [PSYoungGen: 459968K->112K(443904K)] 734211K->274363K(918528K), 0.0021076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:18.346+0800: 6292.583: [GC (Allocation Failure) [PSYoungGen: 442992K->128K(427008K)] 717243K->274387K(901632K), 0.0022898 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:19.036+0800: 6293.273: [GC (Allocation Failure) [PSYoungGen: 426624K->96K(412160K)] 700883K->274363K(886784K), 0.0029708 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:19.610+0800: 6293.847: [GC (Allocation Failure) [PSYoungGen: 411232K->192K(396800K)] 685499K->274467K(871424K), 0.0037095 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:20.106+0800: 6294.343: [GC (Allocation Failure) [PSYoungGen: 396480K->256K(434688K)] 670755K->274539K(909312K), 0.0034342 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:20.635+0800: 6294.872: [GC (Allocation Failure) [PSYoungGen: 434432K->144K(474624K)] 708715K->274435K(949248K), 0.0020179 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:21.179+0800: 6295.416: [GC (Allocation Failure) [PSYoungGen: 474256K->128K(519168K)] 748547K->274419K(993792K), 0.0028439 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:21.806+0800: 6296.043: [GC (Allocation Failure) [PSYoungGen: 518784K->176K(568320K)] 793075K->274475K(1042944K), 0.0033192 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:22.458+0800: 6296.694: [GC (Allocation Failure) [PSYoungGen: 567984K->144K(546304K)] 842283K->274443K(1020928K), 0.0021336 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:23.150+0800: 6297.387: [GC (Allocation Failure) [PSYoungGen: 545936K->128K(525312K)] 820235K->274435K(999936K), 0.0032586 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:23.716+0800: 6297.953: [GC (Allocation Failure) [PSYoungGen: 524928K->160K(505344K)] 799235K->274467K(979968K), 0.0019648 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:24.257+0800: 6298.494: [GC (Allocation Failure) [PSYoungGen: 504992K->96K(486400K)] 779299K->274411K(961024K), 0.0020187 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:24.786+0800: 6299.023: [GC (Allocation Failure) [PSYoungGen: 485984K->192K(467968K)] 760299K->274515K(942592K), 0.0023360 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:25.713+0800: 6299.950: [GC (Allocation Failure) [PSYoungGen: 467648K->192K(450560K)] 741971K->274523K(925184K), 0.0033998 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:26.516+0800: 6300.752: [GC (Allocation Failure) [PSYoungGen: 450240K->128K(434176K)] 724571K->274459K(908800K), 0.0028915 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:27.372+0800: 6301.609: [GC (Allocation Failure) [PSYoungGen: 433792K->128K(418304K)] 708123K->274467K(892928K), 0.0025952 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:28.162+0800: 6302.399: [GC (Allocation Failure) [PSYoungGen: 417920K->112K(403456K)] 692259K->274451K(878080K), 0.0031348 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:28.914+0800: 6303.151: [GC (Allocation Failure) [PSYoungGen: 403056K->128K(389120K)] 677395K->274475K(863744K), 0.0031935 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:29.697+0800: 6303.934: [GC (Allocation Failure) [PSYoungGen: 388736K->128K(375296K)] 663083K->274475K(849920K), 0.0031086 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:30.384+0800: 6304.621: [GC (Allocation Failure) [PSYoungGen: 374912K->96K(362496K)] 649259K->274443K(837120K), 0.0025291 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:31.049+0800: 6305.286: [GC (Allocation Failure) [PSYoungGen: 362080K->96K(350208K)] 636427K->274451K(824832K), 0.0032705 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:31.743+0800: 6305.979: [GC (Allocation Failure) [PSYoungGen: 349792K->160K(338432K)] 624147K->274515K(813056K), 0.0031725 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:32.381+0800: 6306.618: [GC (Allocation Failure) [PSYoungGen: 338080K->160K(327168K)] 612435K->274523K(801792K), 0.0023316 secs] [Times: user=0.00 sys=0.01, real=0.01 secs] 
2024-07-05T12:38:33.000+0800: 6307.237: [GC (Allocation Failure) [PSYoungGen: 326816K->224K(316416K)] 601179K->274595K(791040K), 0.0023432 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:33.558+0800: 6307.795: [GC (Allocation Failure) [PSYoungGen: 316128K->112K(306176K)] 590499K->274491K(780800K), 0.0023282 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:34.158+0800: 6308.395: [GC (Allocation Failure) [PSYoungGen: 305776K->128K(296448K)] 580155K->274515K(771072K), 0.0023891 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:34.697+0800: 6308.934: [GC (Allocation Failure) [PSYoungGen: 296064K->128K(286720K)] 570451K->274515K(761344K), 0.0026897 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:35.013+0800: 6309.250: [GC (Allocation Failure) [PSYoungGen: 286336K->160K(313856K)] 560723K->274555K(788480K), 0.0021242 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:35.358+0800: 6309.595: [GC (Allocation Failure) [PSYoungGen: 313504K->128K(347136K)] 587899K->274523K(821760K), 0.0036196 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:35.741+0800: 6309.978: [GC (Allocation Failure) [PSYoungGen: 346752K->192K(383488K)] 621147K->274595K(858112K), 0.0019654 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:36.186+0800: 6310.423: [GC (Allocation Failure) [PSYoungGen: 383168K->224K(424448K)] 657571K->274627K(899072K), 0.0032861 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:36.640+0800: 6310.877: [GC (Allocation Failure) [PSYoungGen: 424160K->160K(467968K)] 698563K->274571K(942592K), 0.0019127 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:37.162+0800: 6311.398: [GC (Allocation Failure) [PSYoungGen: 467616K->96K(513536K)] 742027K->274507K(988160K), 0.0019856 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:37.766+0800: 6312.003: [GC (Allocation Failure) [PSYoungGen: 513120K->192K(563200K)] 787531K->274611K(1037824K), 0.0029210 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:38.402+0800: 6312.638: [GC (Allocation Failure) [PSYoungGen: 562880K->192K(614912K)] 837299K->274611K(1089536K), 0.0020764 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:39.109+0800: 6313.346: [GC (Allocation Failure) [PSYoungGen: 614592K->128K(590848K)] 889011K->274547K(1065472K), 0.0031987 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:39.737+0800: 6313.974: [GC (Allocation Failure) [PSYoungGen: 590464K->160K(567808K)] 864883K->274579K(1042432K), 0.0021605 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:40.459+0800: 6314.696: [GC (Allocation Failure) [PSYoungGen: 567456K->224K(545792K)] 841875K->274643K(1020416K), 0.0021288 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:41.011+0800: 6315.248: [GC (Allocation Failure) [PSYoungGen: 545504K->128K(524800K)] 819923K->274555K(999424K), 0.0032851 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:41.578+0800: 6315.815: [GC (Allocation Failure) [PSYoungGen: 524416K->128K(572928K)] 798843K->274563K(1047552K), 0.0030538 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:42.248+0800: 6316.484: [GC (Allocation Failure) [PSYoungGen: 572544K->224K(550400K)] 846979K->274659K(1025024K), 0.0021270 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:42.826+0800: 6317.063: [GC (Allocation Failure) [PSYoungGen: 550112K->160K(529408K)] 824547K->274595K(1004032K), 0.0019839 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:43.379+0800: 6317.616: [GC (Allocation Failure) [PSYoungGen: 529056K->160K(509440K)] 803491K->274603K(984064K), 0.0021617 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:43.946+0800: 6318.183: [GC (Allocation Failure) [PSYoungGen: 509088K->160K(489984K)] 783531K->274611K(964608K), 0.0020647 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:44.492+0800: 6318.729: [GC (Allocation Failure) [PSYoungGen: 489632K->192K(471552K)] 764083K->274643K(946176K), 0.0021936 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:44.994+0800: 6319.231: [GC (Allocation Failure) [PSYoungGen: 471232K->224K(454144K)] 745683K->274675K(928768K), 0.0021187 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:45.499+0800: 6319.736: [GC (Allocation Failure) [PSYoungGen: 453856K->128K(437248K)] 728307K->274587K(911872K), 0.0029417 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T12:38:46.008+0800: 6320.245: [GC (Allocation Failure) [PSYoungGen: 436864K->192K(421376K)] 711323K->274651K(896000K), 0.0021146 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:46.526+0800: 6320.763: [GC (Allocation Failure) [PSYoungGen: 421056K->288K(406016K)] 695515K->274755K(880640K), 0.0027946 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T12:38:46.990+0800: 6321.227: [GC (Allocation Failure) [PSYoungGen: 405792K->240K(444928K)] 680259K->274707K(919552K), 0.0030479 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
