OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
2024-07-05T00:49:44.525+0800: 93.236: [GC (Allocation Failure) [PSYoungGen: 170581K->23760K(197632K)] 266551K->127338K(324096K), 0.0347104 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:44.765+0800: 93.476: [GC (Allocation Failure) [PSYoungGen: 182992K->27071K(198144K)] 286570K->136183K(324608K), 0.0329906 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:45.031+0800: 93.741: [GC (Allocation Failure) [PSYoungGen: 186303K->13883K(199168K)] 295415K->127202K(325632K), 0.0200744 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:45.261+0800: 93.972: [GC (Allocation Failure) [PSYoungGen: 174139K->22000K(182272K)] 287458K->143970K(308736K), 0.0373152 secs] [Times: user=0.06 sys=0.01, real=0.04 secs] 
2024-07-05T00:49:45.299+0800: 94.009: [Full GC (Ergonomics) [PSYoungGen: 22000K->0K(182272K)] [ParOldGen: 121970K->51971K(135168K)] 143970K->51971K(317440K), [Metaspace: 12142K->12142K(1060864K)], 0.1741929 secs] [Times: user=0.34 sys=0.00, real=0.17 secs] 
2024-07-05T00:49:45.666+0800: 94.377: [GC (Allocation Failure) [PSYoungGen: 160256K->37312K(192512K)] 212227K->89283K(327680K), 0.0428104 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:45.965+0800: 94.676: [GC (Allocation Failure) [PSYoungGen: 191936K->5429K(160256K)] 243907K->62161K(295424K), 0.0133510 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:46.195+0800: 94.906: [GC (Allocation Failure) [PSYoungGen: 160053K->21152K(197632K)] 216785K->80347K(332800K), 0.0241702 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:46.386+0800: 95.096: [GC (Allocation Failure) [PSYoungGen: 175776K->32144K(186880K)] 234971K->100513K(322048K), 0.0425534 secs] [Times: user=0.07 sys=0.00, real=0.05 secs] 
2024-07-05T00:49:46.685+0800: 95.396: [GC (Allocation Failure) [PSYoungGen: 186768K->3174K(193024K)] 255137K->73407K(328192K), 0.0056513 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T00:49:46.864+0800: 95.575: [GC (Allocation Failure) [PSYoungGen: 152678K->23904K(194048K)] 222911K->95476K(329216K), 0.0254513 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:47.060+0800: 95.771: [GC (Allocation Failure) [PSYoungGen: 173408K->26122K(193024K)] 244980K->106559K(328192K), 0.0352415 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:47.344+0800: 96.054: [GC (Allocation Failure) [PSYoungGen: 176650K->9824K(193536K)] 257087K->97613K(328704K), 0.0209371 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:47.529+0800: 96.240: [GC (Allocation Failure) [PSYoungGen: 160352K->29632K(193536K)] 248141K->126841K(328704K), 0.0418236 secs] [Times: user=0.09 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:47.768+0800: 96.478: [GC (Allocation Failure) [PSYoungGen: 180160K->17494K(168448K)] 277369K->115544K(303616K), 0.0169179 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T00:49:48.018+0800: 96.729: [GC (Allocation Failure) [PSYoungGen: 168022K->13952K(195072K)] 266072K->117916K(330240K), 0.0234178 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:48.206+0800: 96.916: [GC (Allocation Failure) [PSYoungGen: 166528K->32720K(194048K)] 270492K->147204K(329216K), 0.0482750 secs] [Times: user=0.08 sys=0.01, real=0.05 secs] 
2024-07-05T00:49:48.528+0800: 97.238: [GC (Allocation Failure) [PSYoungGen: 185296K->18976K(195072K)] 299780K->142753K(330240K), 0.0314243 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:48.559+0800: 97.270: [Full GC (Ergonomics) [PSYoungGen: 18976K->0K(195072K)] [ParOldGen: 123777K->54011K(144896K)] 142753K->54011K(339968K), [Metaspace: 12144K->12144K(1060864K)], 0.1675557 secs] [Times: user=0.32 sys=0.00, real=0.17 secs] 
2024-07-05T00:49:49.007+0800: 97.718: [GC (Allocation Failure) [PSYoungGen: 152576K->20080K(194560K)] 206587K->74091K(339456K), 0.0282165 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:49.231+0800: 97.942: [GC (Allocation Failure) [PSYoungGen: 172656K->21083K(194560K)] 226667K->81104K(339456K), 0.0310115 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:49.462+0800: 98.172: [GC (Allocation Failure) [PSYoungGen: 177243K->24160K(194560K)] 237264K->92745K(339456K), 0.0346660 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:49.712+0800: 98.423: [GC (Allocation Failure) [PSYoungGen: 180320K->16560K(198656K)] 248905K->96287K(343552K), 0.0314103 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:49.940+0800: 98.650: [GC (Allocation Failure) [PSYoungGen: 178864K->22969K(199168K)] 258591K->105400K(344064K), 0.0259576 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:50.190+0800: 98.901: [GC (Allocation Failure) [PSYoungGen: 185273K->22080K(199680K)] 267704K->108467K(344576K), 0.0268725 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:50.441+0800: 99.152: [GC (Allocation Failure) [PSYoungGen: 187456K->16792K(200704K)] 273843K->108700K(345600K), 0.0250993 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:50.666+0800: 99.376: [GC (Allocation Failure) [PSYoungGen: 182168K->28192K(201216K)] 274076K->122030K(346112K), 0.0334636 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:50.951+0800: 99.662: [GC (Allocation Failure) [PSYoungGen: 195104K->16736K(202752K)] 288942K->119292K(347648K), 0.0310420 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:51.196+0800: 99.906: [GC (Allocation Failure) [PSYoungGen: 183648K->23648K(201216K)] 286204K->128408K(346112K), 0.0251126 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:51.458+0800: 100.169: [GC (Allocation Failure) [PSYoungGen: 191072K->21520K(202240K)] 295832K->129210K(347136K), 0.0250408 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:51.705+0800: 100.415: [GC (Allocation Failure) [PSYoungGen: 188944K->19376K(201728K)] 296634K->132526K(346624K), 0.0268350 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:51.953+0800: 100.663: [GC (Allocation Failure) [PSYoungGen: 189360K->25152K(202752K)] 302510K->140834K(347648K), 0.0284409 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:52.209+0800: 100.919: [GC (Allocation Failure) [PSYoungGen: 195136K->21878K(204288K)] 310818K->142432K(349184K), 0.0274187 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:52.471+0800: 101.182: [GC (Allocation Failure) [PSYoungGen: 194422K->20864K(204800K)] 314976K->144226K(349696K), 0.0247643 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:52.741+0800: 101.452: [GC (Allocation Failure) [PSYoungGen: 193408K->16944K(205824K)] 316770K->148364K(350720K), 0.0308356 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:52.980+0800: 101.691: [GC (Allocation Failure) [PSYoungGen: 191536K->28512K(205824K)] 322956K->165164K(350720K), 0.0379919 secs] [Times: user=0.07 sys=0.01, real=0.04 secs] 
2024-07-05T00:49:53.018+0800: 101.729: [Full GC (Ergonomics) [PSYoungGen: 28512K->0K(205824K)] [ParOldGen: 136652K->55653K(147968K)] 165164K->55653K(353792K), [Metaspace: 12144K->12144K(1060864K)], 0.1759722 secs] [Times: user=0.33 sys=0.00, real=0.18 secs] 
2024-07-05T00:49:53.418+0800: 102.128: [GC (Allocation Failure) [PSYoungGen: 174592K->31714K(200704K)] 230245K->87368K(348672K), 0.0374361 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:53.705+0800: 102.416: [GC (Allocation Failure) [PSYoungGen: 199650K->12758K(180736K)] 255304K->77790K(328704K), 0.0286518 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:53.950+0800: 102.661: [GC (Allocation Failure) [PSYoungGen: 180694K->21616K(204288K)] 245726K->93844K(352256K), 0.0324784 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:54.175+0800: 102.886: [GC (Allocation Failure) [PSYoungGen: 190064K->33888K(202752K)] 262292K->111396K(350720K), 0.0391946 secs] [Times: user=0.07 sys=0.01, real=0.04 secs] 
2024-07-05T00:49:54.450+0800: 103.160: [GC (Allocation Failure) [PSYoungGen: 202336K->14361K(198656K)] 279844K->92681K(346624K), 0.0146856 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T00:49:54.716+0800: 103.426: [GC (Allocation Failure) [PSYoungGen: 177177K->14480K(200704K)] 255497K->97722K(348672K), 0.0244041 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:54.930+0800: 103.641: [GC (Allocation Failure) [PSYoungGen: 177296K->30352K(197120K)] 260538K->123098K(345088K), 0.0438957 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2024-07-05T00:49:55.271+0800: 103.982: [GC (Allocation Failure) [PSYoungGen: 190096K->20909K(199168K)] 282842K->115015K(347136K), 0.0242906 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:55.576+0800: 104.287: [GC (Allocation Failure) [PSYoungGen: 180653K->9712K(199168K)] 274759K->104932K(347136K), 0.0137880 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-05T00:49:55.777+0800: 104.488: [GC (Allocation Failure) [PSYoungGen: 170992K->27600K(199680K)] 266212K->128034K(347648K), 0.0353255 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:56.015+0800: 104.726: [GC (Allocation Failure) [PSYoungGen: 188880K->25451K(199680K)] 289314K->130941K(347648K), 0.0295945 secs] [Times: user=0.06 sys=0.01, real=0.02 secs] 
2024-07-05T00:49:56.294+0800: 105.004: [GC (Allocation Failure) [PSYoungGen: 186219K->8094K(168960K)] 291709K->116730K(316928K), 0.0153850 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T00:49:56.494+0800: 105.205: [GC (Allocation Failure) [PSYoungGen: 168862K->25344K(199168K)] 277498K->139989K(347136K), 0.0342621 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:56.759+0800: 105.470: [GC (Allocation Failure) [PSYoungGen: 185088K->26558K(199168K)] 299733K->146111K(347136K), 0.0368973 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:57.074+0800: 105.785: [GC (Allocation Failure) [PSYoungGen: 186302K->13344K(199168K)] 305855K->136805K(347136K), 0.0180172 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2024-07-05T00:49:57.295+0800: 106.006: [GC (Allocation Failure) [PSYoungGen: 173088K->23232K(183296K)] 296549K->154660K(331264K), 0.0349636 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:57.510+0800: 106.221: [GC (Allocation Failure) [PSYoungGen: 182976K->28208K(197120K)] 314404K->165380K(345088K), 0.0342998 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:57.781+0800: 106.492: [GC (Allocation Failure) [PSYoungGen: 186928K->12768K(198144K)] 324100K->153869K(346112K), 0.0198451 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:57.801+0800: 106.512: [Full GC (Ergonomics) [PSYoungGen: 12768K->0K(198144K)] [ParOldGen: 141100K->43095K(138752K)] 153869K->43095K(336896K), [Metaspace: 12154K->12154K(1060864K)], 0.1095404 secs] [Times: user=0.20 sys=0.01, real=0.11 secs] 
2024-07-05T00:49:58.125+0800: 106.836: [GC (Allocation Failure) [PSYoungGen: 158720K->25584K(198656K)] 201815K->68679K(337408K), 0.0328457 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:58.344+0800: 107.055: [GC (Allocation Failure) [PSYoungGen: 185840K->26720K(199168K)] 228935K->79871K(337920K), 0.0404114 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T00:49:58.634+0800: 107.344: [GC (Allocation Failure) [PSYoungGen: 186976K->22832K(197120K)] 240127K->82230K(335872K), 0.0305150 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:58.956+0800: 107.667: [GC (Allocation Failure) [PSYoungGen: 183088K->18512K(198144K)] 242486K->87951K(336896K), 0.0325745 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:59.191+0800: 107.902: [GC (Allocation Failure) [PSYoungGen: 178768K->19739K(198656K)] 248207K->93030K(337408K), 0.0254602 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:59.426+0800: 108.136: [GC (Allocation Failure) [PSYoungGen: 183579K->23552K(199680K)] 256870K->99937K(338432K), 0.0266101 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T00:49:59.670+0800: 108.380: [GC (Allocation Failure) [PSYoungGen: 187392K->19896K(200192K)] 263777K->101481K(338944K), 0.0266018 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:49:59.920+0800: 108.631: [GC (Allocation Failure) [PSYoungGen: 187320K->27520K(201728K)] 268905K->112063K(340480K), 0.0312460 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:00.185+0800: 108.896: [GC (Allocation Failure) [PSYoungGen: 194944K->18272K(203264K)] 279487K->107400K(342016K), 0.0240960 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:00.442+0800: 109.152: [GC (Allocation Failure) [PSYoungGen: 187232K->16278K(203264K)] 276360K->107068K(342016K), 0.0185536 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:00.673+0800: 109.384: [GC (Allocation Failure) [PSYoungGen: 185238K->23296K(203264K)] 276028K->120714K(342016K), 0.0317121 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:00.903+0800: 109.613: [GC (Allocation Failure) [PSYoungGen: 193280K->26528K(203776K)] 290698K->129414K(342528K), 0.0311696 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-05T00:50:01.173+0800: 109.884: [GC (Allocation Failure) [PSYoungGen: 196512K->21904K(203264K)] 299398K->128891K(342016K), 0.0277002 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:01.457+0800: 110.168: [GC (Allocation Failure) [PSYoungGen: 192400K->12608K(203776K)] 299387K->125151K(342528K), 0.0244321 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:01.678+0800: 110.388: [GC (Allocation Failure) [PSYoungGen: 183104K->26752K(203776K)] 295647K->140287K(342528K), 0.0291501 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:01.934+0800: 110.644: [GC (Allocation Failure) [PSYoungGen: 196736K->25200K(195584K)] 310271K->143293K(334336K), 0.0266536 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:02.206+0800: 110.916: [GC (Allocation Failure) [PSYoungGen: 195184K->15968K(204288K)] 313277K->137270K(343040K), 0.0207459 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:02.458+0800: 111.168: [GC (Allocation Failure) [PSYoungGen: 185440K->19728K(189440K)] 306742K->149351K(328192K), 0.0316567 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:02.489+0800: 111.200: [Full GC (Ergonomics) [PSYoungGen: 19728K->0K(189440K)] [ParOldGen: 129622K->49664K(150528K)] 149351K->49664K(339968K), [Metaspace: 12171K->12171K(1060864K)], 0.1512281 secs] [Times: user=0.28 sys=0.00, real=0.15 secs] 
2024-07-05T00:50:02.832+0800: 111.542: [GC (Allocation Failure) [PSYoungGen: 169472K->33248K(196096K)] 219136K->85582K(346624K), 0.0400251 secs] [Times: user=0.08 sys=0.00, real=0.04 secs] 
2024-07-05T00:50:03.120+0800: 111.830: [GC (Allocation Failure) [PSYoungGen: 196064K->19744K(200704K)] 248398K->90564K(351232K), 0.0467048 secs] [Times: user=0.09 sys=0.00, real=0.05 secs] 
2024-07-05T00:50:03.393+0800: 112.104: [GC (Allocation Failure) [PSYoungGen: 182560K->13256K(199680K)] 253380K->87197K(350208K), 0.0198078 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:03.597+0800: 112.307: [GC (Allocation Failure) [PSYoungGen: 177096K->27792K(200704K)] 251037K->102954K(351232K), 0.0306885 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:03.853+0800: 112.564: [GC (Allocation Failure) [PSYoungGen: 191632K->16913K(200704K)] 266794K->96532K(351232K), 0.0224777 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:04.086+0800: 112.796: [GC (Allocation Failure) [PSYoungGen: 180753K->18779K(200704K)] 260372K->99636K(351232K), 0.0222944 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:04.317+0800: 113.028: [GC (Allocation Failure) [PSYoungGen: 182619K->24048K(201216K)] 263476K->111986K(351744K), 0.0307339 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:04.576+0800: 113.287: [GC (Allocation Failure) [PSYoungGen: 189424K->17648K(200704K)] 277362K->111247K(351232K), 0.0267127 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:04.818+0800: 113.528: [GC (Allocation Failure) [PSYoungGen: 183024K->27200K(201216K)] 276623K->123197K(351744K), 0.0313662 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:05.082+0800: 113.793: [GC (Allocation Failure) [PSYoungGen: 193600K->22423K(202240K)] 289597K->123017K(352768K), 0.0313126 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:05.417+0800: 114.128: [GC (Allocation Failure) [PSYoungGen: 188823K->7280K(201728K)] 289417K->109596K(352256K), 0.0120860 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T00:50:05.635+0800: 114.345: [GC (Allocation Failure) [PSYoungGen: 174192K->24624K(202752K)] 276508K->132530K(353280K), 0.0330049 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:05.862+0800: 114.572: [GC (Allocation Failure) [PSYoungGen: 191536K->27584K(200704K)] 299442K->140150K(351232K), 0.0294407 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:06.130+0800: 114.840: [GC (Allocation Failure) [PSYoungGen: 192448K->17776K(201728K)] 305014K->134978K(352256K), 0.0237907 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:06.418+0800: 115.128: [GC (Allocation Failure) [PSYoungGen: 182640K->19024K(199680K)] 299842K->144966K(350208K), 0.0315552 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:06.654+0800: 115.364: [GC (Allocation Failure) [PSYoungGen: 184912K->30848K(200704K)] 310854K->163126K(351232K), 0.0398371 secs] [Times: user=0.07 sys=0.01, real=0.04 secs] 
2024-07-05T00:50:06.933+0800: 115.644: [GC (Allocation Failure) [PSYoungGen: 196736K->18432K(202240K)] 329014K->155826K(352768K), 0.0234097 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:07.190+0800: 115.900: [GC (Allocation Failure) [PSYoungGen: 183296K->13520K(201216K)] 320690K->152947K(351744K), 0.0183892 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:07.407+0800: 116.118: [GC (Allocation Failure) [PSYoungGen: 178384K->26944K(200704K)] 317811K->167116K(351232K), 0.0289867 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:07.436+0800: 116.147: [Full GC (Ergonomics) [PSYoungGen: 26944K->0K(200704K)] [ParOldGen: 140172K->54990K(160768K)] 167116K->54990K(361472K), [Metaspace: 12215K->12215K(1060864K)], 0.1717570 secs] [Times: user=0.33 sys=0.00, real=0.17 secs] 
2024-07-05T00:50:07.828+0800: 116.539: [GC (Allocation Failure) [PSYoungGen: 164352K->26072K(201216K)] 219342K->81063K(361984K), 0.0319538 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:08.073+0800: 116.783: [GC (Allocation Failure) [PSYoungGen: 190424K->19659K(199168K)] 245415K->82555K(359936K), 0.0322515 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:08.332+0800: 117.043: [GC (Allocation Failure) [PSYoungGen: 184011K->22240K(200192K)] 246907K->93574K(360960K), 0.0334225 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:08.592+0800: 117.302: [GC (Allocation Failure) [PSYoungGen: 186592K->20777K(200704K)] 257926K->98267K(361472K), 0.0292338 secs] [Times: user=0.05 sys=0.01, real=0.03 secs] 
2024-07-05T00:50:08.841+0800: 117.551: [GC (Allocation Failure) [PSYoungGen: 188713K->25552K(201728K)] 266203K->106251K(362496K), 0.0320053 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:09.117+0800: 117.827: [GC (Allocation Failure) [PSYoungGen: 193488K->13360K(203776K)] 274187K->98951K(364544K), 0.0209148 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:09.333+0800: 118.044: [GC (Allocation Failure) [PSYoungGen: 183344K->28336K(198656K)] 268935K->114931K(359424K), 0.0295556 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:09.613+0800: 118.324: [GC (Allocation Failure) [PSYoungGen: 198320K->16720K(203264K)] 284915K->112615K(364032K), 0.0249328 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:09.844+0800: 118.554: [GC (Allocation Failure) [PSYoungGen: 184144K->22231K(189952K)] 280039K->120202K(350720K), 0.0232322 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:10.092+0800: 118.802: [GC (Allocation Failure) [PSYoungGen: 189655K->20944K(203264K)] 287626K->122750K(364032K), 0.0277103 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:10.333+0800: 119.044: [GC (Allocation Failure) [PSYoungGen: 189904K->27408K(201728K)] 291710K->134699K(362496K), 0.0331886 secs] [Times: user=0.07 sys=0.00, real=0.04 secs] 
2024-07-05T00:50:10.606+0800: 119.316: [GC (Allocation Failure) [PSYoungGen: 196368K->19760K(204800K)] 303659K->130522K(365568K), 0.0249900 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:10.870+0800: 119.581: [GC (Allocation Failure) [PSYoungGen: 190768K->15728K(204288K)] 301530K->133976K(365056K), 0.0265250 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:11.109+0800: 119.820: [GC (Allocation Failure) [PSYoungGen: 186736K->27664K(203264K)] 304984K->150025K(364032K), 0.0334143 secs] [Times: user=0.07 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:11.379+0800: 120.090: [GC (Allocation Failure) [PSYoungGen: 197648K->16634K(204288K)] 320009K->139051K(365056K), 0.0189967 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-05T00:50:11.601+0800: 120.312: [GC (Allocation Failure) [PSYoungGen: 186618K->25648K(204288K)] 309035K->148602K(365056K), 0.0246191 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-05T00:50:11.869+0800: 120.579: [GC (Allocation Failure) [PSYoungGen: 195632K->18752K(188928K)] 318586K->149882K(349696K), 0.0283396 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
