OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2227420k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-04T22:42:16.763+0800: 196.077: [GC (Allocation Failure) [PSYoungGen: 993282K->23945K(994816K)] 1065834K->96505K(1087488K), 0.0249397 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:18.170+0800: 197.484: [GC (Allocation Failure) [PSYoungGen: 994697K->31616K(1007104K)] 1067257K->104184K(1099776K), 0.0392680 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-04T22:42:19.583+0800: 198.898: [GC (Allocation Failure) [PSYoungGen: 1001856K->26144K(1008640K)] 1074424K->98720K(1101312K), 0.0290516 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:20.966+0800: 200.280: [GC (Allocation Failure) [PSYoungGen: 996384K->16819K(1010176K)] 1068960K->89403K(1102848K), 0.0184711 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2024-07-04T22:42:22.374+0800: 201.688: [GC (Allocation Failure) [PSYoungGen: 989619K->16134K(1010688K)] 1062203K->91486K(1103360K), 0.0223649 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:23.833+0800: 203.147: [GC (Allocation Failure) [PSYoungGen: 988934K->22592K(1007616K)] 1064286K->97952K(1100288K), 0.0242380 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:25.275+0800: 204.589: [GC (Allocation Failure) [PSYoungGen: 995392K->8154K(1009152K)] 1070752K->83523K(1101824K), 0.0093694 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2024-07-04T22:42:26.712+0800: 206.026: [GC (Allocation Failure) [PSYoungGen: 980954K->17392K(1011200K)] 1056323K->92768K(1103872K), 0.0191474 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:28.166+0800: 207.481: [GC (Allocation Failure) [PSYoungGen: 991216K->22848K(996864K)] 1066592K->98232K(1089536K), 0.0244588 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:29.686+0800: 209.000: [GC (Allocation Failure) [PSYoungGen: 996672K->17936K(1010688K)] 1072056K->93328K(1103360K), 0.0169229 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:42:31.006+0800: 210.320: [GC (Allocation Failure) [PSYoungGen: 992784K->31904K(1010176K)] 1068176K->107304K(1102848K), 0.0325672 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:32.450+0800: 211.765: [GC (Allocation Failure) [PSYoungGen: 1006752K->21616K(1011712K)] 1082152K->97024K(1104384K), 0.0228155 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:33.790+0800: 213.104: [GC (Allocation Failure) [PSYoungGen: 995952K->15163K(1010688K)] 1071360K->90579K(1103360K), 0.0158110 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:42:35.128+0800: 214.442: [GC (Allocation Failure) [PSYoungGen: 989499K->32384K(1006592K)] 1064915K->107808K(1099264K), 0.0297952 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:36.517+0800: 215.831: [GC (Allocation Failure) [PSYoungGen: 1003136K->22592K(1009664K)] 1078560K->98024K(1102336K), 0.0240700 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:37.846+0800: 217.160: [GC (Allocation Failure) [PSYoungGen: 993344K->14662K(1007104K)] 1068776K->90102K(1099776K), 0.0184101 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:42:39.308+0800: 218.622: [GC (Allocation Failure) [PSYoungGen: 986950K->13418K(1009152K)] 1062390K->88867K(1101824K), 0.0147453 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:42:40.748+0800: 220.062: [GC (Allocation Failure) [PSYoungGen: 985706K->20891K(1008640K)] 1061155K->96347K(1101312K), 0.0169312 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:42:42.110+0800: 221.424: [GC (Allocation Failure) [PSYoungGen: 995739K->27040K(1010176K)] 1071195K->102504K(1102848K), 0.0291152 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:43.694+0800: 223.008: [GC (Allocation Failure) [PSYoungGen: 1001888K->14248K(1012736K)] 1077352K->89721K(1105408K), 0.0207047 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:45.129+0800: 224.444: [GC (Allocation Failure) [PSYoungGen: 990632K->23755K(1012224K)] 1066105K->99235K(1104896K), 0.0224134 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:46.537+0800: 225.851: [GC (Allocation Failure) [PSYoungGen: 1000139K->26096K(1012224K)] 1075619K->101584K(1104896K), 0.0322355 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:48.014+0800: 227.328: [GC (Allocation Failure) [PSYoungGen: 1002480K->15387K(1012224K)] 1077968K->90883K(1104896K), 0.0186404 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:49.484+0800: 228.799: [GC (Allocation Failure) [PSYoungGen: 991771K->17296K(1010688K)] 1067267K->92800K(1103360K), 0.0198771 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:51.002+0800: 230.316: [GC (Allocation Failure) [PSYoungGen: 994192K->23232K(1011712K)] 1069696K->98744K(1104384K), 0.0267638 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:52.534+0800: 231.848: [GC (Allocation Failure) [PSYoungGen: 1000128K->25328K(1013248K)] 1075640K->100848K(1105920K), 0.0261896 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:54.118+0800: 233.433: [GC (Allocation Failure) [PSYoungGen: 1004272K->30320K(1009664K)] 1079792K->105848K(1102336K), 0.0311884 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:55.649+0800: 234.963: [GC (Allocation Failure) [PSYoungGen: 1009264K->27484K(1010688K)] 1084792K->103020K(1103360K), 0.0258909 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:42:57.212+0800: 236.526: [GC (Allocation Failure) [PSYoungGen: 1001308K->15418K(1011200K)] 1076844K->90962K(1103872K), 0.0138116 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:42:58.758+0800: 238.072: [GC (Allocation Failure) [PSYoungGen: 989242K->11063K(1010688K)] 1064786K->86615K(1103360K), 0.0169951 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:00.179+0800: 239.493: [GC (Allocation Failure) [PSYoungGen: 984887K->16592K(990720K)] 1060439K->92152K(1083392K), 0.0161177 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:01.687+0800: 241.002: [GC (Allocation Failure) [PSYoungGen: 990416K->24464K(1010688K)] 1065976K->100032K(1103360K), 0.0266066 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:03.111+0800: 242.425: [GC (Allocation Failure) [PSYoungGen: 998800K->23760K(1010688K)] 1074368K->99336K(1103360K), 0.0242843 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:04.541+0800: 243.855: [GC (Allocation Failure) [PSYoungGen: 998096K->25920K(1011200K)] 1073672K->101504K(1103872K), 0.0233750 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:05.990+0800: 245.304: [GC (Allocation Failure) [PSYoungGen: 1001280K->20233K(1011712K)] 1076864K->95826K(1104384K), 0.0170578 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:07.390+0800: 246.704: [GC (Allocation Failure) [PSYoungGen: 995593K->25024K(1011712K)] 1071186K->100624K(1104384K), 0.0244973 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:08.876+0800: 248.190: [GC (Allocation Failure) [PSYoungGen: 1001920K->28208K(1011712K)] 1077520K->103816K(1104384K), 0.0268388 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:10.349+0800: 249.663: [GC (Allocation Failure) [PSYoungGen: 1005104K->23456K(1012736K)] 1080712K->99072K(1105408K), 0.0200916 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:11.865+0800: 251.180: [GC (Allocation Failure) [PSYoungGen: 1000352K->25648K(1012224K)] 1075968K->101272K(1104896K), 0.0278808 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:13.269+0800: 252.583: [GC (Allocation Failure) [PSYoungGen: 1002544K->30112K(1010688K)] 1078168K->105744K(1103360K), 0.0295967 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:14.812+0800: 254.127: [GC (Allocation Failure) [PSYoungGen: 1005984K->18736K(1012224K)] 1081616K->94376K(1104896K), 0.0205360 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:16.293+0800: 255.608: [GC (Allocation Failure) [PSYoungGen: 994608K->24464K(1010688K)] 1070248K->100112K(1103360K), 0.0274474 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:17.699+0800: 257.013: [GC (Allocation Failure) [PSYoungGen: 1000848K->28960K(1011712K)] 1076496K->104616K(1104384K), 0.0281892 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:19.206+0800: 258.520: [GC (Allocation Failure) [PSYoungGen: 1005344K->23200K(1012224K)] 1081000K->98864K(1104896K), 0.0209806 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:20.707+0800: 260.022: [GC (Allocation Failure) [PSYoungGen: 1000096K->16970K(1012224K)] 1075760K->92642K(1104896K), 0.0188442 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:22.168+0800: 261.482: [GC (Allocation Failure) [PSYoungGen: 993866K->25920K(1012224K)] 1069538K->101600K(1104896K), 0.0267586 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:23.642+0800: 262.956: [GC (Allocation Failure) [PSYoungGen: 1003840K->17200K(1012736K)] 1079520K->92888K(1105408K), 0.0176762 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:25.110+0800: 264.424: [GC (Allocation Failure) [PSYoungGen: 995120K->22171K(1011712K)] 1070808K->97867K(1104384K), 0.0211570 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:26.595+0800: 265.909: [GC (Allocation Failure) [PSYoungGen: 1001115K->21899K(1012736K)] 1076811K->97603K(1105408K), 0.0192993 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:27.995+0800: 267.309: [GC (Allocation Failure) [PSYoungGen: 1000843K->27152K(1013760K)] 1076547K->102864K(1106432K), 0.0280361 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:29.546+0800: 268.860: [GC (Allocation Failure) [PSYoungGen: 1008144K->30416K(1011712K)] 1083856K->106136K(1104384K), 0.0288842 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:31.008+0800: 270.322: [GC (Allocation Failure) [PSYoungGen: 1011408K->11824K(1011200K)] 1087128K->87552K(1103872K), 0.0127067 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:43:32.418+0800: 271.732: [GC (Allocation Failure) [PSYoungGen: 987696K->23344K(1012224K)] 1063424K->99080K(1104896K), 0.0287371 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:33.924+0800: 273.238: [GC (Allocation Failure) [PSYoungGen: 999216K->21408K(1010176K)] 1074952K->97152K(1102848K), 0.0195029 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:35.394+0800: 274.708: [GC (Allocation Failure) [PSYoungGen: 998304K->15992K(1011200K)] 1074048K->91744K(1103872K), 0.0183885 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:43:36.822+0800: 276.136: [GC (Allocation Failure) [PSYoungGen: 992888K->20112K(1012224K)] 1068640K->95872K(1104896K), 0.0543172 secs] [Times: user=0.04 sys=0.00, real=0.06 secs] 
2024-07-04T22:43:38.314+0800: 277.628: [GC (Allocation Failure) [PSYoungGen: 1000080K->21712K(1013248K)] 1075840K->97480K(1105920K), 0.0257815 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:39.794+0800: 279.109: [GC (Allocation Failure) [PSYoungGen: 1001680K->29456K(1013248K)] 1077448K->105232K(1105920K), 0.0297494 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:41.293+0800: 280.607: [GC (Allocation Failure) [PSYoungGen: 1010448K->21296K(1014784K)] 1086224K->97080K(1107456K), 0.0233618 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:42.810+0800: 282.124: [GC (Allocation Failure) [PSYoungGen: 1002288K->21984K(1012224K)] 1078072K->97776K(1104896K), 0.0227725 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:44.244+0800: 283.558: [GC (Allocation Failure) [PSYoungGen: 1003488K->25536K(1013760K)] 1079280K->101336K(1106432K), 0.0286988 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:45.732+0800: 285.046: [GC (Allocation Failure) [PSYoungGen: 1007040K->29104K(1013248K)] 1082840K->104912K(1105920K), 0.0279381 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:47.142+0800: 286.456: [GC (Allocation Failure) [PSYoungGen: 1010096K->25216K(1014784K)] 1085904K->101032K(1107456K), 0.0251112 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:48.638+0800: 287.952: [GC (Allocation Failure) [PSYoungGen: 1006208K->23337K(1012224K)] 1082024K->99162K(1104896K), 0.0219859 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:50.052+0800: 289.366: [GC (Allocation Failure) [PSYoungGen: 1004841K->25936K(1013760K)] 1080666K->101768K(1106432K), 0.0258449 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:51.496+0800: 290.810: [GC (Allocation Failure) [PSYoungGen: 1007440K->10768K(1013760K)] 1083272K->86608K(1106432K), 0.0161949 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:43:52.997+0800: 292.312: [GC (Allocation Failure) [PSYoungGen: 991760K->15168K(1014784K)] 1067600K->91016K(1107456K), 0.0166701 secs] [Times: user=0.03 sys=0.01, real=0.02 secs] 
2024-07-04T22:43:54.516+0800: 293.830: [GC (Allocation Failure) [PSYoungGen: 996160K->21600K(1012736K)] 1072008K->97456K(1105408K), 0.0272559 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:43:55.960+0800: 295.274: [GC (Allocation Failure) [PSYoungGen: 1002592K->26336K(1013760K)] 1078448K->102200K(1106432K), 0.0308130 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:57.372+0800: 296.686: [GC (Allocation Failure) [PSYoungGen: 1007328K->30240K(1011200K)] 1083192K->106112K(1103872K), 0.0325822 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:43:58.901+0800: 298.215: [GC (Allocation Failure) [PSYoungGen: 1008160K->15245K(1013248K)] 1084032K->91125K(1105920K), 0.0154208 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:00.351+0800: 299.665: [GC (Allocation Failure) [PSYoungGen: 993165K->19426K(1012224K)] 1069045K->95314K(1104896K), 0.0208869 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:01.817+0800: 301.131: [GC (Allocation Failure) [PSYoungGen: 997346K->11221K(1012736K)] 1073234K->87118K(1105408K), 0.0098498 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:44:03.287+0800: 302.601: [GC (Allocation Failure) [PSYoungGen: 989141K->17049K(1012224K)] 1065038K->92954K(1104896K), 0.0183175 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:44:04.725+0800: 304.039: [GC (Allocation Failure) [PSYoungGen: 995481K->25936K(1012736K)] 1071386K->101848K(1105408K), 0.0232333 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:06.181+0800: 305.495: [GC (Allocation Failure) [PSYoungGen: 1004368K->17978K(1013760K)] 1080280K->93898K(1106432K), 0.0170888 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:07.612+0800: 306.926: [GC (Allocation Failure) [PSYoungGen: 997434K->26960K(1006592K)] 1073354K->102888K(1099264K), 0.0287868 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:09.114+0800: 308.428: [GC (Allocation Failure) [PSYoungGen: 1006416K->18288K(1014272K)] 1082344K->94224K(1106944K), 0.0179247 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:44:10.542+0800: 309.856: [GC (Allocation Failure) [PSYoungGen: 997232K->22224K(1001472K)] 1073168K->98168K(1094144K), 0.0223203 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:12.015+0800: 311.330: [GC (Allocation Failure) [PSYoungGen: 1001168K->24592K(1011712K)] 1077112K->100544K(1104384K), 0.0266161 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:13.585+0800: 312.900: [GC (Allocation Failure) [PSYoungGen: 1003024K->27328K(1012224K)] 1078976K->103288K(1104896K), 0.0280536 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:15.106+0800: 314.420: [GC (Allocation Failure) [PSYoungGen: 1005760K->15200K(1014272K)] 1081720K->91168K(1106944K), 0.0179517 secs] [Times: user=0.04 sys=0.00, real=0.01 secs] 
2024-07-04T22:44:16.597+0800: 315.911: [GC (Allocation Failure) [PSYoungGen: 995168K->14800K(1014272K)] 1071136K->90776K(1106944K), 0.0151360 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:44:17.928+0800: 317.242: [GC (Allocation Failure) [PSYoungGen: 994768K->25520K(1013248K)] 1070744K->101504K(1105920K), 0.0266349 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:19.372+0800: 318.686: [GC (Allocation Failure) [PSYoungGen: 1004464K->15760K(1013760K)] 1080448K->91752K(1106432K), 0.0156442 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:20.681+0800: 319.996: [GC (Allocation Failure) [PSYoungGen: 994704K->25712K(1013248K)] 1070696K->101712K(1105920K), 0.0589105 secs] [Times: user=0.05 sys=0.00, real=0.06 secs] 
2024-07-04T22:44:22.136+0800: 321.450: [GC (Allocation Failure) [PSYoungGen: 1004656K->22944K(1013760K)] 1080656K->98952K(1106432K), 0.0242901 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:23.574+0800: 322.888: [GC (Allocation Failure) [PSYoungGen: 1001888K->25696K(1013760K)] 1077896K->101712K(1106432K), 0.0265969 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:24.936+0800: 324.250: [GC (Allocation Failure) [PSYoungGen: 1005152K->28688K(1008640K)] 1081168K->104712K(1101312K), 0.0358453 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:26.390+0800: 325.705: [GC (Allocation Failure) [PSYoungGen: 1008144K->19728K(1013760K)] 1084168K->95760K(1106432K), 0.0237316 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:27.772+0800: 327.086: [GC (Allocation Failure) [PSYoungGen: 997648K->16759K(1012736K)] 1073680K->92799K(1105408K), 0.0141951 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:29.180+0800: 328.494: [GC (Allocation Failure) [PSYoungGen: 994679K->28272K(1011712K)] 1070719K->104320K(1104384K), 0.0321286 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:30.558+0800: 329.873: [GC (Allocation Failure) [PSYoungGen: 1005168K->16576K(1012736K)] 1081216K->92632K(1105408K), 0.0162017 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:31.967+0800: 331.281: [GC (Allocation Failure) [PSYoungGen: 993472K->26080K(1012224K)] 1069528K->102144K(1104896K), 0.0249759 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:33.433+0800: 332.747: [GC (Allocation Failure) [PSYoungGen: 1002976K->25344K(1012736K)] 1079040K->101416K(1105408K), 0.0256407 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:34.808+0800: 334.122: [GC (Allocation Failure) [PSYoungGen: 1002240K->24416K(1010688K)] 1078312K->100496K(1103360K), 0.0227500 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:36.233+0800: 335.547: [GC (Allocation Failure) [PSYoungGen: 1001312K->24592K(1011712K)] 1077392K->100680K(1104384K), 0.0219421 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:37.615+0800: 336.929: [GC (Allocation Failure) [PSYoungGen: 1001488K->21136K(1012224K)] 1077576K->97232K(1104896K), 0.0247421 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:39.002+0800: 338.316: [GC (Allocation Failure) [PSYoungGen: 1000592K->25616K(1013248K)] 1076688K->101720K(1105920K), 0.0260396 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:40.398+0800: 339.712: [GC (Allocation Failure) [PSYoungGen: 1005072K->24912K(1013760K)] 1081176K->101024K(1106432K), 0.0224930 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:41.802+0800: 341.116: [GC (Allocation Failure) [PSYoungGen: 1005904K->19030K(1014272K)] 1082016K->95151K(1106944K), 0.0199070 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:43.293+0800: 342.607: [GC (Allocation Failure) [PSYoungGen: 1000022K->17856K(1014272K)] 1076143K->93984K(1106944K), 0.0182065 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:44.786+0800: 344.100: [GC (Allocation Failure) [PSYoungGen: 999872K->13005K(1014784K)] 1076000K->89141K(1107456K), 0.0106931 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:44:46.128+0800: 345.442: [GC (Allocation Failure) [PSYoungGen: 995021K->29984K(1011200K)] 1071157K->106128K(1103872K), 0.0311818 secs] [Times: user=0.06 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:47.588+0800: 346.902: [GC (Allocation Failure) [PSYoungGen: 1007904K->20435K(1013248K)] 1084048K->96587K(1105920K), 0.0196083 secs] [Times: user=0.03 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:49.074+0800: 348.388: [GC (Allocation Failure) [PSYoungGen: 998355K->22896K(1011200K)] 1074507K->99056K(1103872K), 0.0244659 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:50.509+0800: 349.823: [GC (Allocation Failure) [PSYoungGen: 1001840K->21280K(1012736K)] 1078000K->97448K(1105408K), 0.0210837 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:51.998+0800: 351.312: [GC (Allocation Failure) [PSYoungGen: 1000224K->18386K(1013248K)] 1076392K->94562K(1105920K), 0.0218629 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:53.414+0800: 352.729: [GC (Allocation Failure) [PSYoungGen: 1000402K->31616K(1013760K)] 1076578K->107800K(1106432K), 0.0286786 secs] [Times: user=0.06 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:54.866+0800: 354.180: [GC (Allocation Failure) [PSYoungGen: 1013632K->23152K(1014784K)] 1089816K->99344K(1107456K), 0.0256820 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:44:56.240+0800: 355.554: [GC (Allocation Failure) [PSYoungGen: 1003120K->26464K(1013760K)] 1079312K->102664K(1106432K), 0.0264544 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:44:57.727+0800: 357.041: [GC (Allocation Failure) [PSYoungGen: 1006432K->13664K(1013248K)] 1082632K->89872K(1105920K), 0.0143938 secs] [Times: user=0.03 sys=0.00, real=0.01 secs] 
2024-07-04T22:44:59.165+0800: 358.479: [GC (Allocation Failure) [PSYoungGen: 992608K->18976K(998400K)] 1068816K->95192K(1091072K), 0.0208974 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-04T22:45:00.526+0800: 359.840: [GC (Allocation Failure) [PSYoungGen: 997920K->16298K(1013248K)] 1074136K->92522K(1105920K), 0.0136414 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-04T22:45:01.885+0800: 361.200: [GC (Allocation Failure) [PSYoungGen: 995754K->28800K(1013248K)] 1071978K->105032K(1105920K), 0.0311719 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-04T22:45:03.309+0800: 362.624: [GC (Allocation Failure) [PSYoungGen: 1008256K->26000K(1013248K)] 1084488K->102240K(1105920K), 0.0248277 secs] [Times: user=0.04 sys=0.00, real=0.03 secs] 
2024-07-04T22:45:04.766+0800: 364.080: [GC (Allocation Failure) [PSYoungGen: 1003920K->21072K(999424K)] 1080160K->97320K(1092096K), 0.0229967 secs] [Times: user=0.04 sys=0.00, real=0.02 secs] 
2024-07-04T22:45:06.126+0800: 365.440: [GC (Allocation Failure) [PSYoungGen: 998992K->25840K(1012224K)] 1075240K->102096K(1104896K), 0.0270500 secs] [Times: user=0.05 sys=0.00, real=0.02 secs] 
2024-07-04T22:45:07.505+0800: 366.819: [GC (Allocation Failure) [PSYoungGen: 1003760K->30768K(1012224K)] 1080016K->107032K(1104896K), 0.0304272 secs] [Times: user=0.06 sys=0.00, real=0.04 secs] 
2024-07-04T22:45:09.091+0800: 368.405: [GC (Allocation Failure) [PSYoungGen: 1008688K->20304K(1012736K)] 1084952K->96576K(1105408K), 0.0271061 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:45:10.584+0800: 369.898: [GC (Allocation Failure) [PSYoungGen: 996688K->24432K(1000960K)] 1072960K->100712K(1093632K), 0.0258910 secs] [Times: user=0.05 sys=0.00, real=0.03 secs] 
2024-07-04T22:45:12.090+0800: 371.404: [GC (Allocation Failure) [PSYoungGen: 1000816K->6762K(1009664K)] 1077096K->83051K(1102336K), 0.0107804 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
