OpenJDK 64-Bit Server VM (25.412-b08) for linux-amd64 JRE (1.8.0_412-8u412-ga-1~22.04.1-b08), built on May 30 2024 06:02:10 by "buildd" with gcc 11.4.0
Memory: 4k page, physical 3644708k(2040184k free), swap 4194300k(4194300k free)
CommandLine flags: -XX:InitialHeapSize=58315328 -XX:MaxHeapSize=3221225472 -XX:+PrintGC -XX:+PrintGCDateStamps -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
2024-07-05T13:30:05.810+0800: 1645.539: [GC (Allocation Failure) [PSYoungGen: 1047232K->672K(1047552K)] 1327320K->280768K(1444864K), 0.0094555 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:06.651+0800: 1646.380: [GC (Allocation Failure) [PSYoungGen: 1047200K->672K(1047552K)] 1327296K->280776K(1444864K), 0.0054594 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:07.532+0800: 1647.262: [GC (Allocation Failure) [PSYoungGen: 1047200K->720K(1047552K)] 1327304K->280832K(1444864K), 0.0056406 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:08.374+0800: 1648.103: [GC (Allocation Failure) [PSYoungGen: 1047248K->656K(1047552K)] 1327360K->280776K(1444864K), 0.0099545 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:09.302+0800: 1649.032: [GC (Allocation Failure) [PSYoungGen: 1047184K->656K(1047552K)] 1327304K->280784K(1444864K), 0.0089852 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:10.154+0800: 1649.883: [GC (Allocation Failure) [PSYoungGen: 1047184K->688K(1047552K)] 1327312K->280824K(1444864K), 0.0054520 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:11.066+0800: 1650.796: [GC (Allocation Failure) [PSYoungGen: 1047216K->736K(1047552K)] 1327352K->280880K(1444864K), 0.0088633 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:11.888+0800: 1651.618: [GC (Allocation Failure) [PSYoungGen: 1047264K->720K(1047552K)] 1327408K->280880K(1444864K), 0.0067502 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:12.734+0800: 1652.463: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1327408K->280872K(1444864K), 0.0054797 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:13.532+0800: 1653.262: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1327400K->280864K(1444864K), 0.0057247 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:14.328+0800: 1654.058: [GC (Allocation Failure) [PSYoungGen: 1047216K->720K(1047552K)] 1327392K->280904K(1444864K), 0.0059536 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:15.206+0800: 1654.936: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1327432K->280880K(1444864K), 0.0060554 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:16.057+0800: 1655.787: [GC (Allocation Failure) [PSYoungGen: 1047216K->656K(1047552K)] 1327408K->280856K(1444864K), 0.0053070 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:16.952+0800: 1656.681: [GC (Allocation Failure) [PSYoungGen: 1047184K->656K(1047552K)] 1327384K->280864K(1444864K), 0.0059123 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:17.794+0800: 1657.524: [GC (Allocation Failure) [PSYoungGen: 1047184K->736K(1047552K)] 1327392K->280952K(1444864K), 0.0051772 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:18.600+0800: 1658.330: [GC (Allocation Failure) [PSYoungGen: 1047264K->736K(1047552K)] 1327480K->280960K(1444864K), 0.0055749 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:19.462+0800: 1659.192: [GC (Allocation Failure) [PSYoungGen: 1047264K->656K(1047552K)] 1327488K->280888K(1444864K), 0.0087500 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:20.321+0800: 1660.051: [GC (Allocation Failure) [PSYoungGen: 1047184K->720K(1047552K)] 1327416K->280960K(1444864K), 0.0053926 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:21.181+0800: 1660.911: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1327488K->280936K(1444864K), 0.0075071 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:22.035+0800: 1661.765: [GC (Allocation Failure) [PSYoungGen: 1047216K->688K(1047552K)] 1327464K->280944K(1444864K), 0.0055421 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:22.886+0800: 1662.616: [GC (Allocation Failure) [PSYoungGen: 1047216K->736K(1047552K)] 1327472K->281000K(1444864K), 0.0082068 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:23.729+0800: 1663.458: [GC (Allocation Failure) [PSYoungGen: 1047264K->688K(1047552K)] 1327528K->280960K(1444864K), 0.0065406 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:24.574+0800: 1664.303: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1327488K->280984K(1444864K), 0.0081341 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:25.485+0800: 1665.215: [GC (Allocation Failure) [PSYoungGen: 1047232K->704K(1047552K)] 1327512K->280992K(1444864K), 0.0070236 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:26.324+0800: 1666.053: [GC (Allocation Failure) [PSYoungGen: 1047232K->720K(1047552K)] 1327520K->281016K(1444864K), 0.0054816 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
2024-07-05T13:30:27.140+0800: 1666.870: [GC (Allocation Failure) [PSYoungGen: 1047248K->720K(1047552K)] 1327544K->281024K(1444864K), 0.0079908 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:27.990+0800: 1667.719: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1327552K->281000K(1444864K), 0.0094427 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:28.816+0800: 1668.546: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1327528K->281024K(1444864K), 0.0055834 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:29.716+0800: 1669.446: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1327552K->281016K(1444864K), 0.0055471 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:30.538+0800: 1670.267: [GC (Allocation Failure) [PSYoungGen: 1047216K->688K(1047552K)] 1327544K->281024K(1444864K), 0.0086006 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:31.370+0800: 1671.099: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1327552K->281048K(1444864K), 0.0079721 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:32.282+0800: 1672.011: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1327576K->281040K(1444864K), 0.0079633 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:33.140+0800: 1672.870: [GC (Allocation Failure) [PSYoungGen: 1047216K->736K(1047552K)] 1327568K->281096K(1444864K), 0.0057924 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:34.118+0800: 1673.848: [GC (Allocation Failure) [PSYoungGen: 1047264K->704K(1047552K)] 1327624K->281072K(1444864K), 0.0076234 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:34.956+0800: 1674.686: [GC (Allocation Failure) [PSYoungGen: 1047232K->672K(1047552K)] 1327600K->281048K(1444864K), 0.0051669 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:35.816+0800: 1675.546: [GC (Allocation Failure) [PSYoungGen: 1047200K->736K(1047552K)] 1327576K->281120K(1444864K), 0.0061183 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:36.649+0800: 1676.379: [GC (Allocation Failure) [PSYoungGen: 1047264K->688K(1047552K)] 1327648K->281080K(1444864K), 0.0078323 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:37.470+0800: 1677.200: [GC (Allocation Failure) [PSYoungGen: 1047216K->656K(1047552K)] 1327608K->281064K(1444864K), 0.0066570 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:38.294+0800: 1678.023: [GC (Allocation Failure) [PSYoungGen: 1047184K->704K(1047552K)] 1327592K->281120K(1444864K), 0.0072076 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:39.073+0800: 1678.802: [GC (Allocation Failure) [PSYoungGen: 1047232K->704K(1047552K)] 1327648K->281128K(1444864K), 0.0053856 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:39.893+0800: 1679.623: [GC (Allocation Failure) [PSYoungGen: 1047232K->640K(1047552K)] 1327656K->281072K(1444864K), 0.0075420 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:40.693+0800: 1680.423: [GC (Allocation Failure) [PSYoungGen: 1047168K->736K(1047552K)] 1327600K->281176K(1444864K), 0.0053776 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:41.494+0800: 1681.223: [GC (Allocation Failure) [PSYoungGen: 1047264K->688K(1047552K)] 1327704K->281136K(1444864K), 0.0076828 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:42.341+0800: 1682.071: [GC (Allocation Failure) [PSYoungGen: 1047216K->688K(1047552K)] 1327664K->281144K(1444864K), 0.0054478 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:43.144+0800: 1682.874: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1327672K->281168K(1444864K), 0.0053931 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:43.958+0800: 1683.687: [GC (Allocation Failure) [PSYoungGen: 1047232K->672K(1047552K)] 1327696K->281144K(1444864K), 0.0083622 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:44.770+0800: 1684.499: [GC (Allocation Failure) [PSYoungGen: 1047200K->672K(1047552K)] 1327672K->281152K(1444864K), 0.0051794 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:45.603+0800: 1685.332: [GC (Allocation Failure) [PSYoungGen: 1047200K->720K(1047552K)] 1327680K->281208K(1444864K), 0.0068425 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:46.419+0800: 1686.148: [GC (Allocation Failure) [PSYoungGen: 1047248K->672K(1047552K)] 1327736K->281168K(1444864K), 0.0065691 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:47.197+0800: 1686.926: [GC (Allocation Failure) [PSYoungGen: 1047200K->656K(1047552K)] 1327696K->281160K(1444864K), 0.0052981 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:48.003+0800: 1687.733: [GC (Allocation Failure) [PSYoungGen: 1047184K->688K(1047552K)] 1327688K->281200K(1444864K), 0.0051579 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:48.844+0800: 1688.574: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1327728K->281232K(1444864K), 0.0054803 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:49.666+0800: 1689.396: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1327760K->281224K(1444864K), 0.0076659 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:50.504+0800: 1690.234: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1327752K->281248K(1444864K), 0.0054202 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:51.308+0800: 1691.038: [GC (Allocation Failure) [PSYoungGen: 1047232K->672K(1047552K)] 1327776K->281224K(1444864K), 0.0063519 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:52.146+0800: 1691.876: [GC (Allocation Failure) [PSYoungGen: 1047200K->688K(1047552K)] 1327752K->281248K(1444864K), 0.0101640 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:53.001+0800: 1692.731: [GC (Allocation Failure) [PSYoungGen: 1047216K->672K(1047552K)] 1327776K->281240K(1444864K), 0.0055377 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:53.814+0800: 1693.543: [GC (Allocation Failure) [PSYoungGen: 1047200K->704K(1047552K)] 1327768K->281280K(1444864K), 0.0080511 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:54.650+0800: 1694.379: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1327808K->281272K(1444864K), 0.0092642 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:55.484+0800: 1695.214: [GC (Allocation Failure) [PSYoungGen: 1047216K->736K(1047552K)] 1327800K->281328K(1444864K), 0.0053242 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:56.286+0800: 1696.015: [GC (Allocation Failure) [PSYoungGen: 1047264K->720K(1047552K)] 1327856K->281320K(1444864K), 0.0093266 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:57.099+0800: 1696.829: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1327848K->281296K(1444864K), 0.0063053 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:57.890+0800: 1697.619: [GC (Allocation Failure) [PSYoungGen: 1047216K->720K(1047552K)] 1327824K->281336K(1444864K), 0.0082015 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:30:58.706+0800: 1698.436: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1327864K->281328K(1444864K), 0.0066882 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:30:59.516+0800: 1699.246: [GC (Allocation Failure) [PSYoungGen: 1047232K->640K(1047552K)] 1327856K->281272K(1444864K), 0.0053358 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:00.320+0800: 1700.050: [GC (Allocation Failure) [PSYoungGen: 1047168K->704K(1047552K)] 1327800K->281344K(1444864K), 0.0079950 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:01.150+0800: 1700.879: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1327872K->281336K(1444864K), 0.0051259 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:01.941+0800: 1701.671: [GC (Allocation Failure) [PSYoungGen: 1047216K->752K(1047552K)] 1327864K->281408K(1444864K), 0.0078256 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:02.801+0800: 1702.531: [GC (Allocation Failure) [PSYoungGen: 1047280K->720K(1047552K)] 1327936K->281384K(1444864K), 0.0091859 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:03.610+0800: 1703.339: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1327912K->281360K(1444864K), 0.0081235 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:04.427+0800: 1704.157: [GC (Allocation Failure) [PSYoungGen: 1047216K->720K(1047552K)] 1327888K->281400K(1444864K), 0.0061358 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:05.270+0800: 1705.000: [GC (Allocation Failure) [PSYoungGen: 1047248K->720K(1047552K)] 1327928K->281408K(1444864K), 0.0073550 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:06.105+0800: 1705.835: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1327936K->281384K(1444864K), 0.0070834 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:06.930+0800: 1706.660: [GC (Allocation Failure) [PSYoungGen: 1047216K->736K(1047552K)] 1327912K->281440K(1444864K), 0.0052037 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:07.730+0800: 1707.460: [GC (Allocation Failure) [PSYoungGen: 1047264K->720K(1047552K)] 1327968K->281432K(1444864K), 0.0064782 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:08.538+0800: 1708.268: [GC (Allocation Failure) [PSYoungGen: 1047248K->656K(1047552K)] 1327960K->281384K(1444864K), 0.0091406 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:09.377+0800: 1709.107: [GC (Allocation Failure) [PSYoungGen: 1047184K->752K(1047552K)] 1327912K->281488K(1444864K), 0.0092079 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:10.187+0800: 1709.917: [GC (Allocation Failure) [PSYoungGen: 1047280K->704K(1047552K)] 1328016K->281448K(1444864K), 0.0063468 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:11.025+0800: 1710.754: [GC (Allocation Failure) [PSYoungGen: 1047232K->656K(1047552K)] 1327976K->281408K(1444864K), 0.0053524 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:11.826+0800: 1711.556: [GC (Allocation Failure) [PSYoungGen: 1047184K->720K(1047552K)] 1327936K->281480K(1444864K), 0.0097275 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:12.661+0800: 1712.391: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1328008K->281456K(1444864K), 0.0087748 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:13.503+0800: 1713.233: [GC (Allocation Failure) [PSYoungGen: 1047216K->672K(1047552K)] 1327984K->281448K(1444864K), 0.0052979 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:14.291+0800: 1714.021: [GC (Allocation Failure) [PSYoungGen: 1047200K->688K(1047552K)] 1327976K->281472K(1444864K), 0.0055408 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:15.115+0800: 1714.845: [GC (Allocation Failure) [PSYoungGen: 1047216K->688K(1047552K)] 1328000K->281480K(1444864K), 0.0056024 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:15.933+0800: 1715.663: [GC (Allocation Failure) [PSYoungGen: 1047216K->672K(1047552K)] 1328008K->281472K(1444864K), 0.0092777 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2024-07-05T13:31:16.726+0800: 1716.455: [GC (Allocation Failure) [PSYoungGen: 1047200K->704K(1047552K)] 1328000K->281512K(1444864K), 0.0053546 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:17.573+0800: 1717.303: [GC (Allocation Failure) [PSYoungGen: 1047232K->704K(1047552K)] 1328040K->281520K(1444864K), 0.0057645 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:18.378+0800: 1718.108: [GC (Allocation Failure) [PSYoungGen: 1047232K->768K(1047552K)] 1328048K->281592K(1444864K), 0.0054244 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:19.232+0800: 1718.962: [GC (Allocation Failure) [PSYoungGen: 1047296K->720K(1047552K)] 1328120K->281552K(1444864K), 0.0054477 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:20.062+0800: 1719.791: [GC (Allocation Failure) [PSYoungGen: 1047248K->672K(1047552K)] 1328080K->281512K(1444864K), 0.0052869 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:20.887+0800: 1720.617: [GC (Allocation Failure) [PSYoungGen: 1047200K->656K(1047552K)] 1328040K->281504K(1444864K), 0.0050324 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:21.705+0800: 1721.435: [GC (Allocation Failure) [PSYoungGen: 1047184K->672K(1047552K)] 1328032K->281528K(1444864K), 0.0089275 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:22.524+0800: 1722.254: [GC (Allocation Failure) [PSYoungGen: 1047200K->656K(1047552K)] 1328056K->281520K(1444864K), 0.0052737 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:23.351+0800: 1723.080: [GC (Allocation Failure) [PSYoungGen: 1047184K->688K(1047552K)] 1328048K->281560K(1444864K), 0.0065519 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:24.145+0800: 1723.875: [GC (Allocation Failure) [PSYoungGen: 1047216K->704K(1047552K)] 1328088K->281592K(1444864K), 0.0053651 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:24.934+0800: 1724.663: [GC (Allocation Failure) [PSYoungGen: 1047232K->656K(1047552K)] 1328120K->281552K(1444864K), 0.0076716 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:25.806+0800: 1725.535: [GC (Allocation Failure) [PSYoungGen: 1047184K->704K(1047552K)] 1328080K->281608K(1444864K), 0.0076687 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:26.619+0800: 1726.348: [GC (Allocation Failure) [PSYoungGen: 1047232K->704K(1047552K)] 1328136K->281616K(1444864K), 0.0066236 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:27.418+0800: 1727.148: [GC (Allocation Failure) [PSYoungGen: 1047232K->672K(1047552K)] 1328144K->281592K(1444864K), 0.0128048 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:28.242+0800: 1727.972: [GC (Allocation Failure) [PSYoungGen: 1047200K->688K(1047552K)] 1328120K->281616K(1444864K), 0.0092546 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:29.046+0800: 1728.775: [GC (Allocation Failure) [PSYoungGen: 1047216K->688K(1047552K)] 1328144K->281624K(1444864K), 0.0074059 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:29.914+0800: 1729.643: [GC (Allocation Failure) [PSYoungGen: 1047216K->720K(1047552K)] 1328152K->281664K(1444864K), 0.0077350 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:30.706+0800: 1730.436: [GC (Allocation Failure) [PSYoungGen: 1047248K->704K(1047552K)] 1328192K->281656K(1444864K), 0.0059444 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:31.510+0800: 1731.240: [GC (Allocation Failure) [PSYoungGen: 1047232K->688K(1047552K)] 1328184K->281648K(1444864K), 0.0072139 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:32.351+0800: 1732.081: [GC (Allocation Failure) [PSYoungGen: 1047216K->736K(1047552K)] 1328176K->281704K(1444864K), 0.0064440 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:33.140+0800: 1732.870: [GC (Allocation Failure) [PSYoungGen: 1047264K->704K(1047552K)] 1328232K->281680K(1444864K), 0.0060542 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:33.974+0800: 1733.703: [GC (Allocation Failure) [PSYoungGen: 1047232K->656K(1047552K)] 1328208K->281640K(1444864K), 0.0051563 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:34.756+0800: 1734.486: [GC (Allocation Failure) [PSYoungGen: 1047184K->720K(1047552K)] 1328168K->281712K(1444864K), 0.0055085 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:35.562+0800: 1735.291: [GC (Allocation Failure) [PSYoungGen: 1047248K->688K(1047552K)] 1328240K->281688K(1444864K), 0.0058518 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2024-07-05T13:31:36.406+0800: 1736.135: [GC (Allocation Failure) [PSYoungGen: 1047216K->640K(1047552K)] 1328216K->281656K(1444864K), 0.0085520 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:37.218+0800: 1736.948: [GC (Allocation Failure) [PSYoungGen: 1047168K->704K(1047552K)] 1328184K->281728K(1444864K), 0.0078282 secs] [Times: user=0.01 sys=0.00, real=0.01 secs] 
2024-07-05T13:31:38.058+0800: 1737.787: [GC (Allocation Failure) [PSYoungGen: 1047232K->720K(1047552K)] 1328256K->281752K(1444864K), 0.0100944 secs] [Times: user=0.02 sys=0.00, real=0.01 secs] 
